"Experiment 76";"1";"5";"2";"2015-12-17 20:22:10.552"
"Experiment 76";"1";"5";"22";"2015-12-17 20:22:10.561"
"Experiment 76";"1";"6";"17";"2015-12-17 20:22:10.573"
"Experiment 76";"1";"5";"44";"2015-12-17 20:22:10.578"
"Experiment 76";"1";"5";"28";"2015-12-17 20:22:10.601"
"Experiment 76";"1";"6";"34";"2015-12-17 20:22:10.611"
"Experiment 76";"1";"5";"31";"2015-12-17 20:22:10.611"
"Experiment 76";"1";"6";"9";"2015-12-17 20:22:10.612"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:10.623"
"Experiment 76";"1";"5";"47";"2015-12-17 20:22:10.63"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:10.611"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:10.61"
"Experiment 76";"1";"5";"24";"2015-12-17 20:22:10.632"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:10.644"
"Experiment 76";"1";"5";"25";"2015-12-17 20:22:10.65"
"Experiment 76";"1";"16";"0";"2015-12-17 20:22:10.655"
"Experiment 76";"1";"16";"10";"2015-12-17 20:22:10.656"
"Experiment 76";"1";"5";"42";"2015-12-17 20:22:10.657"
"Experiment 76";"1";"5";"14";"2015-12-17 20:22:10.666"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:10.675"
"Experiment 76";"1";"6";"36";"2015-12-17 20:22:10.681"
"Experiment 76";"1";"16";"1";"2015-12-17 20:22:10.689"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:10.707"
"Experiment 76";"1";"16";"15";"2015-12-17 20:22:10.708"
"Experiment 76";"1";"6";"49";"2015-12-17 20:22:10.71"
"Experiment 76";"1";"6";"21";"2015-12-17 20:22:10.727"
"Experiment 76";"1";"5";"7";"2015-12-17 20:22:10.728"
"Experiment 76";"1";"5";"28";"2015-12-17 20:22:10.771"
"Experiment 76";"1";"6";"12";"2015-12-17 20:22:10.778"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:10.801"
"Experiment 76";"1";"16";"0";"2015-12-17 20:22:10.817"
"Experiment 76";"1";"6";"8";"2015-12-17 20:22:10.827"
"Experiment 76";"1";"6";"30";"2015-12-17 20:22:10.835"
"Experiment 76";"1";"6";"29";"2015-12-17 20:22:10.838"
"Experiment 76";"1";"6";"35";"2015-12-17 20:22:10.851"
"Experiment 76";"1";"6";"39";"2015-12-17 20:22:10.893"
"Experiment 76";"1";"5";"29";"2015-12-17 20:22:10.931"
"Experiment 76";"1";"6";"6";"2015-12-17 20:22:10.962"
"Experiment 76";"1";"5";"22";"2015-12-17 20:22:10.967"
"Experiment 76";"1";"5";"20";"2015-12-17 20:22:11.016"
"Experiment 76";"1";"6";"9";"2015-12-17 20:22:11.011"
"Experiment 76";"1";"6";"3";"2015-12-17 20:22:11.064"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:11.067"
"Experiment 76";"1";"16";"7";"2015-12-17 20:22:11.071"
"Experiment 76";"1";"5";"45";"2015-12-17 20:22:11.079"
"Experiment 76";"1";"16";"8";"2015-12-17 20:22:11.113"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:11.114"
"Experiment 76";"1";"5";"47";"2015-12-17 20:22:11.122"
"Experiment 76";"1";"5";"12";"2015-12-17 20:22:11.123"
"Experiment 76";"1";"5";"41";"2015-12-17 20:22:11.123"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:11.13"
"Experiment 76";"1";"5";"22";"2015-12-17 20:22:11.132"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:11.148"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:11.173"
"Experiment 76";"1";"6";"18";"2015-12-17 20:22:11.19"
"Experiment 76";"1";"5";"20";"2015-12-17 20:22:11.192"
"Experiment 76";"1";"6";"16";"2015-12-17 20:22:11.189"
"Experiment 76";"1";"6";"41";"2015-12-17 20:22:11.188"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:11.196"
"Experiment 76";"1";"16";"2";"2015-12-17 20:22:11.204"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:11.223"
"Experiment 76";"1";"5";"49";"2015-12-17 20:22:11.259"
"Experiment 76";"1";"16";"7";"2015-12-17 20:22:11.273"
"Experiment 76";"1";"6";"30";"2015-12-17 20:22:11.29"
"Experiment 76";"1";"16";"14";"2015-12-17 20:22:11.317"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:11.33"
"Experiment 76";"1";"5";"46";"2015-12-17 20:22:11.35"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:11.365"
"Experiment 76";"1";"5";"16";"2015-12-17 20:22:11.369"
"Experiment 76";"1";"16";"6";"2015-12-17 20:22:11.373"
"Experiment 76";"1";"6";"22";"2015-12-17 20:22:11.379"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:11.382"
"Experiment 76";"1";"16";"8";"2015-12-17 20:22:11.382"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:11.382"
"Experiment 76";"1";"6";"42";"2015-12-17 20:22:11.385"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:11.414"
"Experiment 76";"1";"5";"33";"2015-12-17 20:22:11.424"
"Experiment 76";"1";"6";"32";"2015-12-17 20:22:11.426"
"Experiment 76";"1";"6";"38";"2015-12-17 20:22:11.444"
"Experiment 76";"1";"6";"49";"2015-12-17 20:22:11.461"
"Experiment 76";"1";"6";"46";"2015-12-17 20:22:11.475"
"Experiment 76";"1";"5";"4";"2015-12-17 20:22:11.496"
"Experiment 76";"1";"16";"13";"2015-12-17 20:22:11.501"
"Experiment 76";"1";"5";"48";"2015-12-17 20:22:11.577"
"Experiment 76";"1";"6";"16";"2015-12-17 20:22:11.593"
"Experiment 76";"1";"6";"33";"2015-12-17 20:22:11.607"
"Experiment 76";"1";"6";"6";"2015-12-17 20:22:11.617"
"Experiment 76";"1";"16";"15";"2015-12-17 20:22:11.636"
"Experiment 76";"1";"6";"14";"2015-12-17 20:22:09.662"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:11.831"
"Experiment 76";"1";"5";"2";"2015-12-17 20:22:11.833"
"Experiment 76";"1";"6";"28";"2015-12-17 20:22:11.838"
"Experiment 76";"1";"6";"41";"2015-12-17 20:22:11.838"
"Experiment 76";"1";"6";"45";"2015-12-17 20:22:11.827"
"Experiment 76";"1";"16";"3";"2015-12-17 20:22:11.829"
"Experiment 76";"1";"16";"9";"2015-12-17 20:22:11.806"
"Experiment 76";"1";"5";"7";"2015-12-17 20:22:11.808"
"Experiment 76";"1";"6";"8";"2015-12-17 20:22:11.753"
"Experiment 76";"1";"6";"16";"2015-12-17 20:22:11.664"
"Experiment 76";"1";"5";"10";"2015-12-17 20:22:11.717"
"Experiment 76";"1";"5";"17";"2015-12-17 20:22:11.744"
"Experiment 76";"1";"6";"47";"2015-12-17 20:22:11.827"
"Experiment 76";"1";"16";"2";"2015-12-17 20:22:11.864"
"Experiment 76";"1";"6";"6";"2015-12-17 20:22:11.89"
"Experiment 76";"1";"5";"24";"2015-12-17 20:22:11.895"
"Experiment 76";"1";"5";"15";"2015-12-17 20:22:11.903"
"Experiment 76";"1";"16";"3";"2015-12-17 20:22:11.935"
"Experiment 76";"1";"5";"21";"2015-12-17 20:22:11.945"
"Experiment 76";"1";"6";"21";"2015-12-17 20:22:11.958"
"Experiment 76";"1";"6";"32";"2015-12-17 20:22:11.985"
"Experiment 76";"1";"16";"0";"2015-12-17 20:22:12.015"
"Experiment 76";"1";"6";"48";"2015-12-17 20:22:12.016"
"Experiment 76";"1";"16";"6";"2015-12-17 20:22:12.017"
"Experiment 76";"1";"16";"15";"2015-12-17 20:22:12.029"
"Experiment 76";"1";"6";"25";"2015-12-17 20:22:12.033"
"Experiment 76";"1";"5";"40";"2015-12-17 20:22:12.046"
"Experiment 76";"1";"5";"44";"2015-12-17 20:22:12.047"
"Experiment 76";"1";"16";"0";"2015-12-17 20:22:12.049"
"Experiment 76";"1";"6";"14";"2015-12-17 20:22:12.056"
"Experiment 76";"1";"5";"6";"2015-12-17 20:22:12.086"
"Experiment 76";"1";"6";"30";"2015-12-17 20:22:12.092"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:12.102"
"Experiment 76";"1";"5";"46";"2015-12-17 20:22:12.119"
"Experiment 76";"1";"5";"49";"2015-12-17 20:22:12.14"
"Experiment 76";"1";"6";"6";"2015-12-17 20:22:12.144"
"Experiment 76";"1";"16";"2";"2015-12-17 20:22:12.153"
"Experiment 76";"1";"5";"21";"2015-12-17 20:22:12.172"
"Experiment 76";"1";"16";"5";"2015-12-17 20:22:12.217"
"Experiment 76";"1";"6";"1";"2015-12-17 20:22:12.241"
"Experiment 76";"1";"5";"35";"2015-12-17 20:22:12.249"
"Experiment 76";"1";"6";"11";"2015-12-17 20:22:12.262"
"Experiment 76";"1";"5";"17";"2015-12-17 20:22:12.272"
"Experiment 76";"1";"5";"20";"2015-12-17 20:22:12.332"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:12.349"
"Experiment 76";"1";"16";"5";"2015-12-17 20:22:12.407"
"Experiment 76";"1";"6";"17";"2015-12-17 20:22:12.423"
"Experiment 76";"1";"5";"37";"2015-12-17 20:22:12.43"
"Experiment 76";"1";"6";"7";"2015-12-17 20:22:12.447"
"Experiment 76";"1";"6";"20";"2015-12-17 20:22:12.457"
"Experiment 76";"1";"5";"41";"2015-12-17 20:22:12.48"
"Experiment 76";"1";"5";"47";"2015-12-17 20:22:12.504"
"Experiment 76";"1";"5";"21";"2015-12-17 20:22:12.519"
"Experiment 76";"1";"6";"16";"2015-12-17 20:22:12.525"
"Experiment 76";"1";"16";"3";"2015-12-17 20:22:12.553"
"Experiment 76";"1";"6";"11";"2015-12-17 20:22:12.583"
"Experiment 76";"1";"16";"3";"2015-12-17 20:22:12.622"
"Experiment 76";"1";"5";"44";"2015-12-17 20:22:12.644"
"Experiment 76";"1";"5";"39";"2015-12-17 20:22:12.652"
"Experiment 76";"1";"6";"28";"2015-12-17 20:22:12.697"
"Experiment 76";"1";"6";"21";"2015-12-17 20:22:12.704"
"Experiment 76";"1";"5";"6";"2015-12-17 20:22:12.732"
"Experiment 76";"1";"5";"28";"2015-12-17 20:22:12.741"
"Experiment 76";"1";"6";"46";"2015-12-17 20:22:12.773"
"Experiment 76";"1";"5";"12";"2015-12-17 20:22:12.802"
"Experiment 76";"1";"6";"45";"2015-12-17 20:22:12.817"
"Experiment 76";"1";"6";"21";"2015-12-17 20:22:12.819"
"Experiment 76";"1";"16";"13";"2015-12-17 20:22:12.846"
"Experiment 76";"1";"6";"19";"2015-12-17 20:22:12.896"
"Experiment 76";"1";"16";"4";"2015-12-17 20:22:12.92"
"Experiment 76";"1";"16";"7";"2015-12-17 20:22:12.932"
"Experiment 76";"1";"6";"25";"2015-12-17 20:22:12.961"
"Experiment 76";"1";"5";"29";"2015-12-17 20:22:12.971"
"Experiment 76";"1";"16";"12";"2015-12-17 20:22:13.006"
"Experiment 76";"1";"6";"43";"2015-12-17 20:22:13.011"
"Experiment 76";"1";"6";"17";"2015-12-17 20:22:13.056"
"Experiment 76";"1";"5";"47";"2015-12-17 20:22:13.071"
"Experiment 76";"1";"6";"23";"2015-12-17 20:22:13.102"
"Experiment 76";"1";"5";"38";"2015-12-17 20:22:13.105"
"Experiment 76";"1";"5";"2";"2015-12-17 20:22:13.171"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:13.171"
"Experiment 76";"1";"6";"5";"2015-12-17 20:22:13.186"
"Experiment 76";"1";"5";"29";"2015-12-17 20:22:13.211"
"Experiment 76";"1";"6";"11";"2015-12-17 20:22:13.218"
"Experiment 76";"1";"6";"37";"2015-12-17 20:22:13.259"
"Experiment 76";"1";"6";"32";"2015-12-17 20:22:13.278"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:13.299"
"Experiment 76";"1";"16";"5";"2015-12-17 20:22:13.313"
"Experiment 76";"1";"5";"35";"2015-12-17 20:22:13.341"
"Experiment 76";"1";"16";"13";"2015-12-17 20:22:13.36"
"Experiment 76";"1";"16";"15";"2015-12-17 20:22:13.394"
"Experiment 76";"1";"16";"6";"2015-12-17 20:22:13.426"
"Experiment 76";"1";"6";"37";"2015-12-17 20:22:13.427"
"Experiment 76";"1";"6";"27";"2015-12-17 20:22:13.433"
"Experiment 76";"1";"5";"8";"2015-12-17 20:22:13.448"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:13.466"
"Experiment 76";"1";"6";"12";"2015-12-17 20:22:13.47"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:13.471"
"Experiment 76";"1";"6";"16";"2015-12-17 20:22:13.473"
"Experiment 76";"1";"5";"24";"2015-12-17 20:22:13.502"
"Experiment 76";"1";"6";"49";"2015-12-17 20:22:13.523"
"Experiment 76";"1";"16";"7";"2015-12-17 20:22:13.527"
"Experiment 76";"1";"16";"2";"2015-12-17 20:22:13.54"
"Experiment 76";"1";"16";"13";"2015-12-17 20:22:13.547"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:13.554"
"Experiment 76";"1";"5";"17";"2015-12-17 20:22:13.623"
"Experiment 76";"1";"6";"21";"2015-12-17 20:22:13.644"
"Experiment 76";"1";"16";"8";"2015-12-17 20:22:13.664"
"Experiment 76";"1";"6";"34";"2015-12-17 20:22:13.674"
"Experiment 76";"1";"6";"21";"2015-12-17 20:22:13.702"
"Experiment 76";"1";"16";"13";"2015-12-17 20:22:13.72"
"Experiment 76";"1";"5";"41";"2015-12-17 20:22:13.735"
"Experiment 76";"1";"16";"0";"2015-12-17 20:22:13.736"
"Experiment 76";"1";"5";"34";"2015-12-17 20:22:13.737"
"Experiment 76";"1";"16";"9";"2015-12-17 20:22:13.766"
"Experiment 76";"1";"6";"29";"2015-12-17 20:22:13.768"
"Experiment 76";"1";"16";"12";"2015-12-17 20:22:13.79"
"Experiment 76";"1";"5";"13";"2015-12-17 20:22:13.81"
"Experiment 76";"1";"5";"8";"2015-12-17 20:22:13.811"
"Experiment 76";"1";"6";"3";"2015-12-17 20:22:13.841"
"Experiment 76";"1";"16";"5";"2015-12-17 20:22:13.844"
"Experiment 76";"1";"5";"12";"2015-12-17 20:22:13.887"
"Experiment 76";"1";"16";"0";"2015-12-17 20:22:13.897"
"Experiment 76";"1";"6";"49";"2015-12-17 20:22:13.932"
"Experiment 76";"1";"16";"10";"2015-12-17 20:22:13.935"
"Experiment 76";"1";"6";"45";"2015-12-17 20:22:13.953"
"Experiment 76";"1";"5";"42";"2015-12-17 20:22:13.985"
"Experiment 76";"1";"16";"12";"2015-12-17 20:22:13.99"
"Experiment 76";"1";"5";"29";"2015-12-17 20:22:14.063"
"Experiment 76";"1";"16";"7";"2015-12-17 20:22:14.063"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:14.066"
"Experiment 76";"1";"6";"8";"2015-12-17 20:22:14.096"
"Experiment 76";"1";"16";"13";"2015-12-17 20:22:14.107"
"Experiment 76";"1";"5";"21";"2015-12-17 20:22:14.112"
"Experiment 76";"1";"6";"25";"2015-12-17 20:22:14.123"
"Experiment 76";"1";"6";"10";"2015-12-17 20:22:14.133"
"Experiment 76";"1";"6";"42";"2015-12-17 20:22:14.135"
"Experiment 76";"1";"5";"38";"2015-12-17 20:22:14.159"
"Experiment 76";"1";"5";"34";"2015-12-17 20:22:14.181"
"Experiment 76";"1";"16";"12";"2015-12-17 20:22:14.29"
"Experiment 76";"1";"16";"13";"2015-12-17 20:22:14.31"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:14.31"
"Experiment 76";"1";"5";"29";"2015-12-17 20:22:14.34"
"Experiment 76";"1";"6";"32";"2015-12-17 20:22:14.391"
"Experiment 76";"1";"5";"43";"2015-12-17 20:22:14.391"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:14.414"
"Experiment 76";"1";"5";"43";"2015-12-17 20:22:14.419"
"Experiment 76";"1";"6";"16";"2015-12-17 20:22:14.447"
"Experiment 76";"1";"6";"38";"2015-12-17 20:22:14.449"
"Experiment 76";"1";"6";"24";"2015-12-17 20:22:14.452"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:14.461"
"Experiment 76";"1";"5";"19";"2015-12-17 20:22:14.464"
"Experiment 76";"1";"5";"15";"2015-12-17 20:22:14.471"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:14.496"
"Experiment 76";"1";"6";"21";"2015-12-17 20:22:14.506"
"Experiment 76";"1";"16";"12";"2015-12-17 20:22:14.505"
"Experiment 76";"1";"6";"39";"2015-12-17 20:22:14.515"
"Experiment 76";"1";"5";"3";"2015-12-17 20:22:14.523"
"Experiment 76";"1";"6";"38";"2015-12-17 20:22:14.54"
"Experiment 76";"1";"5";"0";"2015-12-17 20:22:14.61"
"Experiment 76";"1";"6";"11";"2015-12-17 20:22:14.617"
"Experiment 76";"1";"5";"9";"2015-12-17 20:22:14.648"
"Experiment 76";"1";"6";"8";"2015-12-17 20:22:14.678"
"Experiment 76";"1";"5";"17";"2015-12-17 20:22:14.69"
"Experiment 76";"1";"5";"47";"2015-12-17 20:22:14.702"
"Experiment 76";"1";"16";"7";"2015-12-17 20:22:14.71"
"Experiment 76";"1";"5";"6";"2015-12-17 20:22:14.723"
"Experiment 76";"1";"16";"5";"2015-12-17 20:22:14.783"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:14.784"
"Experiment 76";"1";"6";"43";"2015-12-17 20:22:14.806"
"Experiment 76";"1";"6";"47";"2015-12-17 20:22:14.807"
"Experiment 76";"1";"5";"39";"2015-12-17 20:22:14.81"
"Experiment 76";"1";"6";"19";"2015-12-17 20:22:14.812"
"Experiment 76";"1";"5";"25";"2015-12-17 20:22:14.839"
"Experiment 76";"1";"5";"35";"2015-12-17 20:22:14.845"
"Experiment 76";"1";"5";"42";"2015-12-17 20:22:14.848"
"Experiment 76";"1";"6";"28";"2015-12-17 20:22:14.876"
"Experiment 76";"1";"6";"42";"2015-12-17 20:22:14.969"
"Experiment 76";"1";"16";"9";"2015-12-17 20:22:14.971"
"Experiment 76";"1";"5";"39";"2015-12-17 20:22:14.993"
"Experiment 76";"1";"16";"7";"2015-12-17 20:22:15.052"
"Experiment 76";"1";"16";"14";"2015-12-17 20:22:15.173"
"Experiment 76";"1";"6";"30";"2015-12-17 20:22:15.178"
"Experiment 76";"1";"16";"10";"2015-12-17 20:22:15.241"
"Experiment 76";"1";"6";"10";"2015-12-17 20:22:15.241"
"Experiment 76";"1";"16";"7";"2015-12-17 20:22:15.261"
"Experiment 76";"1";"5";"17";"2015-12-17 20:22:15.273"
"Experiment 76";"1";"5";"16";"2015-12-17 20:22:15.29"
"Experiment 76";"1";"16";"14";"2015-12-17 20:22:15.315"
"Experiment 76";"1";"16";"5";"2015-12-17 20:22:15.37"
"Experiment 76";"1";"16";"12";"2015-12-17 20:22:15.499"
"Experiment 76";"1";"5";"1";"2015-12-17 20:22:15.521"
"Experiment 76";"1";"16";"6";"2015-12-17 20:22:15.526"
"Experiment 76";"1";"6";"43";"2015-12-17 20:22:15.558"
"Experiment 76";"1";"6";"12";"2015-12-17 20:22:15.537"
"Experiment 76";"1";"5";"8";"2015-12-17 20:22:15.614"
"Experiment 76";"1";"6";"33";"2015-12-17 20:22:15.623"
"Experiment 76";"1";"6";"3";"2015-12-17 20:22:15.635"
"Experiment 76";"1";"5";"24";"2015-12-17 20:22:15.654"
"Experiment 76";"1";"6";"3";"2015-12-17 20:22:15.673"
"Experiment 76";"1";"5";"1";"2015-12-17 20:22:15.7"
"Experiment 76";"1";"5";"44";"2015-12-17 20:22:15.705"
"Experiment 76";"1";"5";"36";"2015-12-17 20:22:15.709"
"Experiment 76";"1";"16";"5";"2015-12-17 20:22:15.725"
"Experiment 76";"1";"16";"4";"2015-12-17 20:22:15.793"
"Experiment 76";"1";"6";"11";"2015-12-17 20:22:15.803"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:15.828"
"Experiment 76";"1";"5";"20";"2015-12-17 20:22:15.855"
"Experiment 76";"1";"5";"12";"2015-12-17 20:22:15.877"
"Experiment 76";"1";"16";"14";"2015-12-17 20:22:15.898"
"Experiment 76";"1";"16";"0";"2015-12-17 20:22:15.94"
"Experiment 76";"1";"16";"10";"2015-12-17 20:22:15.968"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:15.999"
"Experiment 76";"1";"16";"12";"2015-12-17 20:22:16.017"
"Experiment 76";"1";"6";"44";"2015-12-17 20:22:16.026"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:16.03"
"Experiment 76";"1";"16";"11";"2015-12-17 20:22:16.087"
"Experiment 76";"1";"6";"40";"2015-12-17 20:22:16.087"
"Experiment 76";"1";"5";"7";"2015-12-17 20:22:16.125"
"Experiment 76";"1";"5";"11";"2015-12-17 20:22:16.149"
"Experiment 76";"1";"16";"4";"2015-12-17 20:22:16.167"
"Experiment 76";"1";"6";"23";"2015-12-17 20:22:16.169"
"Experiment 76";"1";"6";"38";"2015-12-17 20:22:16.172"
"Experiment 76";"1";"6";"11";"2015-12-17 20:22:16.178"
"Experiment 76";"1";"5";"49";"2015-12-17 20:22:16.174"
"Experiment 76";"1";"6";"43";"2015-12-17 20:22:16.187"
"Experiment 76";"1";"6";"29";"2015-12-17 20:22:16.189"
"Experiment 76";"1";"5";"17";"2015-12-17 20:22:16.266"
"Experiment 76";"1";"16";"5";"2015-12-17 20:22:16.271"
"Experiment 76";"1";"6";"34";"2015-12-17 20:22:16.276"
"Experiment 76";"1";"16";"10";"2015-12-17 20:22:16.292"
"Experiment 76";"1";"5";"49";"2015-12-17 20:22:16.326"
"Experiment 76";"1";"16";"12";"2015-12-17 20:22:16.345"
"Experiment 76";"1";"5";"20";"2015-12-17 20:22:16.346"
"Experiment 76";"1";"16";"5";"2015-12-17 20:22:16.353"
"Experiment 76";"1";"16";"4";"2015-12-17 20:22:16.355"
"Experiment 76";"1";"16";"12";"2015-12-17 20:22:16.376"
"Experiment 76";"1";"16";"14";"2015-12-17 20:22:16.409"
"Experiment 76";"1";"6";"22";"2015-12-17 20:22:16.446"
"Experiment 76";"1";"5";"39";"2015-12-17 20:22:16.452"
"Experiment 76";"1";"5";"25";"2015-12-17 20:22:16.474"
"Experiment 76";"1";"16";"6";"2015-12-17 20:22:16.476"
"Experiment 76";"1";"6";"33";"2015-12-17 20:22:16.493"
"Experiment 76";"1";"5";"1";"2015-12-17 20:22:16.51"
"Experiment 76";"1";"5";"13";"2015-12-17 20:22:16.527"
"Experiment 76";"1";"5";"33";"2015-12-17 20:22:16.542"
"Experiment 76";"1";"16";"7";"2015-12-17 20:22:16.549"
"Experiment 76";"1";"6";"1";"2015-12-17 20:22:16.558"
"Experiment 76";"1";"5";"0";"2015-12-17 20:22:16.559"
"Experiment 76";"1";"5";"15";"2015-12-17 20:22:16.569"
"Experiment 76";"1";"6";"21";"2015-12-17 20:22:16.575"
"Experiment 76";"1";"6";"12";"2015-12-17 20:22:16.582"
"Experiment 76";"1";"5";"9";"2015-12-17 20:22:16.593"
"Experiment 76";"1";"16";"12";"2015-12-17 20:22:16.613"
"Experiment 76";"1";"6";"48";"2015-12-17 20:22:16.618"
"Experiment 76";"1";"6";"38";"2015-12-17 20:22:16.626"
"Experiment 76";"1";"5";"43";"2015-12-17 20:22:16.633"
"Experiment 76";"1";"5";"37";"2015-12-17 20:22:16.747"
"Experiment 76";"1";"6";"25";"2015-12-17 20:22:16.746"
"Experiment 76";"1";"16";"8";"2015-12-17 20:22:16.746"
"Experiment 76";"1";"16";"2";"2015-12-17 20:22:16.746"
"Experiment 76";"1";"5";"36";"2015-12-17 20:22:16.752"
"Experiment 76";"1";"16";"12";"2015-12-17 20:22:16.753"
"Experiment 76";"1";"5";"10";"2015-12-17 20:22:16.754"
"Experiment 76";"1";"16";"12";"2015-12-17 20:22:16.825"
"Experiment 76";"1";"16";"15";"2015-12-17 20:22:16.953"
"Experiment 76";"1";"5";"14";"2015-12-17 20:22:16.993"
"Experiment 76";"1";"6";"27";"2015-12-17 20:22:17.052"
"Experiment 76";"1";"16";"10";"2015-12-17 20:22:17.081"
"Experiment 76";"1";"16";"5";"2015-12-17 20:22:17.096"
"Experiment 76";"1";"6";"35";"2015-12-17 20:22:17.161"
"Experiment 76";"1";"16";"15";"2015-12-17 20:22:17.3"
"Experiment 76";"1";"5";"5";"2015-12-17 20:22:17.307"
"Experiment 76";"1";"6";"33";"2015-12-17 20:22:17.317"
"Experiment 76";"1";"6";"43";"2015-12-17 20:22:17.348"
"Experiment 76";"1";"16";"0";"2015-12-17 20:22:17.381"
"Experiment 76";"1";"16";"1";"2015-12-17 20:22:17.459"
"Experiment 76";"1";"6";"49";"2015-12-17 20:22:17.466"
"Experiment 76";"1";"6";"8";"2015-12-17 20:22:17.505"
"Experiment 76";"1";"6";"33";"2015-12-17 20:22:17.518"
"Experiment 76";"1";"6";"6";"2015-12-17 20:22:17.532"
"Experiment 76";"1";"16";"10";"2015-12-17 20:22:17.557"
"Experiment 76";"1";"6";"43";"2015-12-17 20:22:17.571"
"Experiment 76";"1";"5";"11";"2015-12-17 20:22:17.604"
"Experiment 76";"1";"16";"12";"2015-12-17 20:22:17.708"
"Experiment 76";"1";"5";"15";"2015-12-17 20:22:17.717"
"Experiment 76";"1";"16";"4";"2015-12-17 20:22:17.719"
"Experiment 76";"1";"6";"12";"2015-12-17 20:22:17.758"
"Experiment 76";"1";"5";"15";"2015-12-17 20:22:17.903"
"Experiment 76";"1";"16";"10";"2015-12-17 20:22:17.992"
"Experiment 76";"1";"6";"19";"2015-12-17 20:22:18.001"
"Experiment 76";"1";"6";"46";"2015-12-17 20:22:18.078"
"Experiment 76";"1";"16";"1";"2015-12-17 20:22:18.152"
"Experiment 76";"1";"16";"6";"2015-12-17 20:22:18.155"
"Experiment 76";"1";"16";"12";"2015-12-17 20:22:18.189"
"Experiment 76";"1";"5";"7";"2015-12-17 20:22:18.233"
"Experiment 76";"1";"5";"38";"2015-12-17 20:22:18.256"
"Experiment 76";"1";"5";"23";"2015-12-17 20:22:18.304"
"Experiment 76";"1";"5";"39";"2015-12-17 20:22:18.305"
"Experiment 76";"1";"6";"40";"2015-12-17 20:22:18.33"
"Experiment 76";"1";"6";"17";"2015-12-17 20:22:18.343"
"Experiment 76";"1";"6";"9";"2015-12-17 20:22:18.369"
"Experiment 76";"1";"16";"12";"2015-12-17 20:22:18.392"
"Experiment 76";"1";"5";"1";"2015-12-17 20:22:18.404"
"Experiment 76";"1";"16";"7";"2015-12-17 20:22:18.41"
"Experiment 76";"1";"5";"35";"2015-12-17 20:22:18.468"
"Experiment 76";"1";"5";"45";"2015-12-17 20:22:18.468"
"Experiment 76";"1";"16";"10";"2015-12-17 20:22:18.476"
"Experiment 76";"1";"5";"31";"2015-12-17 20:22:18.543"
"Experiment 76";"1";"5";"12";"2015-12-17 20:22:18.696"
"Experiment 76";"1";"16";"13";"2015-12-17 20:22:18.717"
"Experiment 76";"1";"6";"11";"2015-12-17 20:22:18.753"
"Experiment 76";"1";"6";"39";"2015-12-17 20:22:18.757"
"Experiment 76";"1";"6";"3";"2015-12-17 20:22:18.759"
"Experiment 76";"1";"6";"15";"2015-12-17 20:22:18.813"
"Experiment 76";"1";"16";"12";"2015-12-17 20:22:18.83"
"Experiment 76";"1";"6";"19";"2015-12-17 20:22:18.836"
"Experiment 76";"1";"5";"29";"2015-12-17 20:22:18.844"
"Experiment 76";"1";"6";"19";"2015-12-17 20:22:18.852"
